knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_spread,A_ratio,a_K,a_fit_ref,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
10:1:1,ideal,4000,2000,2000,nan,42.594800071887086,0.9996151143699955,global,,0,0.07737202719473205,nan,0.9722855689132796,-0.35384465944026094,0.1551422050732187,1.3893085820522457e-15,0.9860454192953181,0.0,2,1,1,lowest_energy,1.3893085820522455e-15,0.986045419295318,2.930845516560297e-36,0.01395458070468203,True,drift,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",,local_cpp_scan,0.5990130000282079,0.03053449996514246,0.0012942000175826252,0.6557714000227861,legacy,continuation,0.9860454192953181,-0.013954580704681918,6.280766984209381,0.027714431086720448,0.0,nan,nan,False,False,dimensionless_x,-1.1102230246251565e-16,1e-14,1e-13
10:1:1,ideal,4000,2000,2000,nan,42.594800071887086,0.9996151143699955,global,,0,0.07737202719473205,nan,0.9722855689132796,-0.35384465944026094,0.1551422050732187,1.3893085820522457e-15,0.9860454192953181,0.001,2,1,1,continuation,1.3838863744267188e-15,0.9821970712316207,2.9360013446425112e-36,0.0178029287683793,True,drift,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",,local_cpp_scan,0.5990130000282079,0.03053449996514246,0.0012942000175826252,0.6918314000358805,legacy,continuation,0.9860454192953181,-0.013954580704681918,6.280766984209381,0.03576353931778441,0.008049108231063962,0.986045419295318,0.003848348063697271,False,False,dimensionless_x,-4.5102810375396984e-17,1e-14,1e-13
10:1:1,ideal,4000,2000,2000,nan,42.594800071887086,0.9996151143699955,plateau_0.08,0.08,1,0.1422122166867617,0.0,1.7870914207754014,-0.7751515212003913,0.0662988260793267,1.8835414569193636e-15,1.336821387013015,0.0,2,1,1,lowest_energy,1.8835414569193636e-15,1.336821387013015,1.2272540591556004e-36,0.336821387013015,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",parallel_theorem_candidate,local_cpp_scan,0.5990130000282079,0.03053449996514246,0.0012942000175826252,0.7124832000117749,legacy,continuation,1.336821387013015,0.336821387013015,6.280766984209381,-0.7870914207754014,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
10:1:1,ideal,4000,2000,2000,nan,42.594800071887086,0.9996151143699955,plateau_0.08,0.08,1,0.1422122166867617,0.0,1.7870914207754014,-0.7751515212003913,0.0662988260793267,1.8835414569193636e-15,1.336821387013015,0.001,2,1,1,continuation,1.871177485283306e-15,1.3280462036206953,1.2406971396574712e-36,0.32804620362069525,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",parallel_theorem_candidate,local_cpp_scan,0.5990130000282079,0.03053449996514246,0.0012942000175826252,0.7497884000185877,legacy,continuation,1.336821387013015,0.336821387013015,6.280766984209381,-0.7790423125443374,0.008049108231063962,1.336821387013015,0.008775183392319752,False,False,dimensionless_x,9.020562075079397e-17,1e-14,1e-13
10:1:1,ideal,4000,2000,2000,nan,42.594800071887086,0.9996151143699955,plateau_0.10,0.1,2,0.20516269983697913,0.06295048315021742,2.5781505223940058,-1.1518117778887687,0.0827608942393399,2.26232988924839e-15,1.605662019976186,0.0,2,1,1,lowest_energy,2.26232988924839e-15,1.605662019976186,9.825150778361041e-39,0.605662019976186,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",parallel_theorem_candidate,local_cpp_scan,0.5990130000282079,0.03053449996514246,0.0012942000175826252,0.7702755000209436,legacy,continuation,1.605662019976186,0.605662019976186,6.280766984209381,-1.5781505223940058,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
10:1:1,ideal,4000,2000,2000,nan,42.594800071887086,0.9996151143699955,plateau_0.10,0.1,2,0.20516269983697913,0.06295048315021742,2.5781505223940058,-1.1518117778887687,0.0827608942393399,2.26232988924839e-15,1.605662019976186,0.001,2,1,1,continuation,2.238793678713872e-15,1.5889574714799475,3.6340852012515464e-38,0.5889574714799475,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",parallel_theorem_candidate,local_cpp_scan,0.5990130000282079,0.03053449996514246,0.0012942000175826252,0.7980372000019997,legacy,continuation,1.605662019976186,0.605662019976186,6.280766984209381,-1.570101414162942,0.008049108231063962,1.605662019976186,0.01670454849623848,False,False,dimensionless_x,4.794775687599895e-14,1e-14,1e-13
10:1:1,ideal,4000,2000,2000,nan,42.594800071887086,0.9996151143699955,plateau_0.12,0.12,3,0.21405019067431866,0.051569322232680626,2.689834026087736,-1.2073011095782222,0.0827608942393399,2.3108116058134863e-15,1.6400713478650057,0.0,2,1,1,lowest_energy,2.3108116058134863e-15,1.6400713478650057,-2.4054629828347002e-37,0.6400713478650057,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",parallel_theorem_candidate,local_cpp_scan,0.5990130000282079,0.03053449996514246,0.0012942000175826252,0.8092279999982566,legacy,continuation,1.6400713478650055,0.6400713478650055,6.280766984209381,-1.6898340260877358,0.0,nan,nan,False,False,dimensionless_x,4.440892098500626e-16,1e-14,1e-13
10:1:1,ideal,4000,2000,2000,nan,42.594800071887086,0.9996151143699955,plateau_0.12,0.12,3,0.21405019067431866,0.051569322232680626,2.689834026087736,-1.2073011095782222,0.0827608942393399,2.3108116058134863e-15,1.6400713478650057,0.001,2,1,1,continuation,2.2851990187583893e-15,1.6218931155642486,-2.116551087349566e-37,0.6218931155642486,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",parallel_theorem_candidate,local_cpp_scan,0.5990130000282079,0.03053449996514246,0.0012942000175826252,0.8252943000406958,legacy,continuation,1.6400713478650055,0.6400713478650055,6.280766984209381,-1.681784917856672,0.008049108231063962,1.6400713478650057,0.018178232300757102,False,False,dimensionless_x,3.1280533718813786e-14,1e-14,1e-13
10:1:1,ideal,4000,2000,2000,nan,42.594800071887086,0.9996151143699955,plateau_0.14,0.14,4,0.1959902879142701,0.04653487932072106,2.4628865947456773,-1.0688987708794588,0.10331051121629094,2.2111795339439474e-15,1.5693586571417246,0.0,2,1,1,lowest_energy,2.2111795339439474e-15,1.5693586571417246,8.979840781017818e-37,0.5693586571417246,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",,local_cpp_scan,0.5990130000282079,0.03053449996514246,0.0012942000175826252,0.8365489999996498,legacy,continuation,1.5693586571417246,0.5693586571417246,6.280766984209381,-1.4628865947456773,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
10:1:1,ideal,4000,2000,2000,nan,42.594800071887086,0.9996151143699955,plateau_0.14,0.14,4,0.1959902879142701,0.04653487932072106,2.4628865947456773,-1.0688987708794588,0.10331051121629094,2.2111795339439474e-15,1.5693586571417246,0.001,2,1,1,continuation,2.189638475830284e-15,1.5540701446009209,9.222020712486121e-37,0.5540701446009209,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",,local_cpp_scan,0.5990130000282079,0.03053449996514246,0.0012942000175826252,0.8538438000250608,legacy,continuation,1.5693586571417246,0.5693586571417246,6.280766984209381,-1.4548374865146134,0.008049108231063962,1.5693586571417246,0.015288512540803767,False,False,dimensionless_x,6.673481212082777e-14,1e-14,1e-13
10:1:1,ideal,4000,2000,2000,nan,42.594800071887086,0.9996151143699955,plateau_0.16,0.16,5,0.17793038515422152,0.04592315809865029,2.2359391634036188,-0.9601465814940154,0.10331051121629094,2.106841139028485e-15,1.4953057090119124,0.0,2,1,1,lowest_energy,2.106841139028485e-15,1.4953057090119124,1.2819865842941086e-36,0.4953057090119124,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",,local_cpp_scan,0.5990130000282079,0.03053449996514246,0.0012942000175826252,0.8673459000419825,legacy,continuation,1.4953057090119126,0.4953057090119126,6.280766984209381,-1.2359391634036188,0.0,nan,nan,False,False,dimensionless_x,-4.440892098500626e-16,1e-14,1e-13
10:1:1,ideal,4000,2000,2000,nan,42.594800071887086,0.9996151143699955,plateau_0.16,0.16,5,0.17793038515422152,0.04592315809865029,2.2359391634036188,-0.9601465814940154,0.10331051121629094,2.106841139028485e-15,1.4953057090119124,0.001,2,1,1,continuation,2.0888283271088902e-15,1.4825213276934672,1.3021026710968536e-36,0.48252132769346723,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",,local_cpp_scan,0.5990130000282079,0.03053449996514246,0.0012942000175826252,0.8830412999959663,legacy,continuation,1.4953057090119126,0.4953057090119126,6.280766984209381,-1.227890055172555,0.008049108231063962,1.4953057090119124,0.01278438131844517,False,False,dimensionless_x,-6.356720705369412e-14,1e-14,1e-13
10:1:1,ideal,8000,2000,2000,nan,42.59480007188709,0.9996528047398712,global,,0,0.07737202719473205,nan,0.9722855689132796,-0.35384465944026083,0.1551422050732187,1.3893085820522457e-15,0.9860454192953181,0.0,2,1,1,lowest_energy,1.3893085820522455e-15,0.986045419295318,2.9308455165603007e-36,0.01395458070468203,True,drift,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",,local_cpp_scan,0.8797290999791585,0.03139710001414642,0.0013627000153064728,0.9351488000247627,legacy,continuation,0.9860454192953181,-0.013954580704681918,6.281003799787031,0.027714431086720448,0.0,nan,nan,False,False,dimensionless_x,-1.1102230246251565e-16,1e-14,1e-13
10:1:1,ideal,8000,2000,2000,nan,42.59480007188709,0.9996528047398712,global,,0,0.07737202719473205,nan,0.9722855689132796,-0.35384465944026083,0.1551422050732187,1.3893085820522457e-15,0.9860454192953181,0.001,2,1,1,continuation,1.383887054739628e-15,0.9821975540757033,2.9360007821496997e-36,0.017802445924296695,True,drift,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",,local_cpp_scan,0.8797290999791585,0.03139710001414642,0.0013627000153064728,0.9541583000100218,legacy,continuation,0.9860454192953181,-0.013954580704681918,6.281003799787031,0.03576250705586818,0.00804807596914773,0.986045419295318,0.0038478652196146657,False,False,dimensionless_x,-3.903127820947816e-17,1e-14,1e-13
10:1:1,ideal,8000,2000,2000,nan,42.59480007188709,0.9996528047398712,plateau_0.08,0.08,1,0.14221221668676096,0.0,1.787091420775392,-0.7751515212003867,0.0662988260793267,1.883541456919359e-15,1.3368213870130117,0.0,2,1,1,lowest_energy,1.8835414569193585e-15,1.3368213870130115,1.2272540591556188e-36,0.33682138701301145,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",parallel_theorem_candidate,local_cpp_scan,0.8797290999791585,0.03139710001414642,0.0013627000153064728,0.9755388000048697,legacy,continuation,1.3368213870130117,0.3368213870130117,6.281003799787031,-0.7870914207753921,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
10:1:1,ideal,8000,2000,2000,nan,42.59480007188709,0.9996528047398712,plateau_0.08,0.08,1,0.14221221668676096,0.0,1.787091420775392,-0.7751515212003867,0.0662988260793267,1.883541456919359e-15,1.3368213870130117,0.001,2,1,1,continuation,1.8711793955569885e-15,1.328047559414965,1.2406954030981881e-36,0.328047559414965,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",parallel_theorem_candidate,local_cpp_scan,0.8797290999791585,0.03139710001414642,0.0013627000153064728,0.9935076999827288,legacy,continuation,1.3368213870130117,0.3368213870130117,6.281003799787031,-0.7790433448062444,0.00804807596914773,1.3368213870130115,0.008773827598046458,False,False,dimensionless_x,-2.0816681711721685e-17,1e-14,1e-13
10:1:1,ideal,8000,2000,2000,nan,42.59480007188709,0.9996528047398712,plateau_0.10,0.1,2,0.20516269983697882,0.06295048315021788,2.578150522394002,-1.1518117778887664,0.0827608942393399,2.2623298892483886e-15,1.6056620199761849,0.0,2,1,1,lowest_energy,2.2623298892483886e-15,1.6056620199761849,9.825150778380084e-39,0.6056620199761849,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",parallel_theorem_candidate,local_cpp_scan,0.8797290999791585,0.03139710001414642,0.0013627000153064728,1.004667299974244,legacy,continuation,1.6056620199761849,0.6056620199761849,6.281003799787031,-1.5781505223940022,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
10:1:1,ideal,8000,2000,2000,nan,42.59480007188709,0.9996528047398712,plateau_0.10,0.1,2,0.20516269983697882,0.06295048315021788,2.578150522394002,-1.1518117778887664,0.0827608942393399,2.2623298892483886e-15,1.6056620199761849,0.001,2,1,1,continuation,2.2387979731432577e-15,1.588960519400675,3.6336889180316135e-38,0.5889605194006751,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",parallel_theorem_candidate,local_cpp_scan,0.8797290999791585,0.03139710001414642,0.0013627000153064728,1.0193200000212528,legacy,continuation,1.6056620199761849,0.6056620199761849,6.281003799787031,-1.5701024464248545,0.00804807596914773,1.6056620199761849,0.016701500575509787,False,False,dimensionless_x,4.8183679268731794e-14,1e-14,1e-13
10:1:1,ideal,8000,2000,2000,nan,42.59480007188709,0.9996528047398712,plateau_0.12,0.12,3,0.21405019067431846,0.051569322232681,2.689834026087733,-1.2073011095782207,0.0827608942393399,2.3108116058134847e-15,1.6400713478650046,0.0,2,1,1,lowest_energy,2.3108116058134847e-15,1.6400713478650046,-2.40546298283457e-37,0.6400713478650046,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",parallel_theorem_candidate,local_cpp_scan,0.8797290999791585,0.03139710001414642,0.0013627000153064728,1.0299603000166826,legacy,continuation,1.6400713478650046,0.6400713478650046,6.281003799787031,-1.6898340260877331,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
10:1:1,ideal,8000,2000,2000,nan,42.59480007188709,0.9996528047398712,plateau_0.12,0.12,3,0.21405019067431846,0.051569322232681,2.689834026087733,-1.2073011095782207,0.0827608942393399,2.3108116058134847e-15,1.6400713478650046,0.001,2,1,1,continuation,2.285203792162778e-15,1.621896503431849,-2.116595120711794e-37,0.6218965034318491,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",parallel_theorem_candidate,local_cpp_scan,0.8797290999791585,0.03139710001414642,0.0013627000153064728,1.0428283999790438,legacy,continuation,1.6400713478650046,0.6400713478650046,6.281003799787031,-1.6817859501185854,0.00804807596914773,1.6400713478650046,0.018174844433155535,False,False,dimensionless_x,3.16760506713365e-14,1e-14,1e-13
10:1:1,ideal,8000,2000,2000,nan,42.59480007188709,0.9996528047398712,plateau_0.14,0.14,4,0.1959902879142702,0.04653487932072129,2.4628865947456786,-1.0688987708794595,0.10331051121629094,2.2111795339439482e-15,1.569358657141725,0.0,2,1,1,lowest_energy,2.2111795339439482e-15,1.569358657141725,8.97984078101773e-37,0.5693586571417251,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",,local_cpp_scan,0.8797290999791585,0.03139710001414642,0.0013627000153064728,1.053602800006047,legacy,continuation,1.569358657141725,0.5693586571417251,6.281003799787031,-1.4628865947456786,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
10:1:1,ideal,8000,2000,2000,nan,42.59480007188709,0.9996528047398712,plateau_0.14,0.14,4,0.1959902879142702,0.04653487932072129,2.4628865947456786,-1.0688987708794595,0.10331051121629094,2.2111795339439482e-15,1.569358657141725,0.001,2,1,1,continuation,2.1896423189010842e-15,1.554072872175203,9.221985251605716e-37,0.5540728721752031,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",,local_cpp_scan,0.8797290999791585,0.03139710001414642,0.0013627000153064728,1.0685776000027545,legacy,continuation,1.569358657141725,0.5693586571417251,6.281003799787031,-1.454838518776531,0.00804807596914773,1.569358657141725,0.015285784966521998,False,False,dimensionless_x,6.649542028114297e-14,1e-14,1e-13
10:1:1,ideal,8000,2000,2000,nan,42.59480007188709,0.9996528047398712,plateau_0.16,0.16,5,0.1779303851542219,0.045923158098650496,2.2359391634036236,-0.9601465814940178,0.10331051121629094,2.1068411390284874e-15,1.4953057090119142,0.0,2,1,1,lowest_energy,2.1068411390284874e-15,1.4953057090119142,1.2819865842941031e-36,0.4953057090119142,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",,local_cpp_scan,0.8797290999791585,0.03139710001414642,0.0013627000153064728,1.0790236999746412,legacy,continuation,1.4953057090119142,0.4953057090119142,6.281003799787031,-1.2359391634036236,0.0,nan,nan,False,False,dimensionless_x,-2.220446049250313e-16,1e-14,1e-13
10:1:1,ideal,8000,2000,2000,nan,42.59480007188709,0.9996528047398712,plateau_0.16,0.16,5,0.1779303851542219,0.045923158098650496,2.2359391634036236,-0.9601465814940178,0.10331051121629094,2.1068411390284874e-15,1.4953057090119142,0.001,2,1,1,continuation,2.088831396327167e-15,1.4825235060350264,1.302099844046367e-36,0.48252350603502636,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",,local_cpp_scan,0.8797290999791585,0.03139710001414642,0.0013627000153064728,1.0909955999813974,legacy,continuation,1.4953057090119142,0.4953057090119142,6.281003799787031,-1.227891087434476,0.00804807596914773,1.4953057090119142,0.012782202976887813,False,False,dimensionless_x,-6.354985981893435e-14,1e-14,1e-13
10:1:1,ideal,4000,4000,4000,nan,42.594800071887086,0.9996151143699955,global,,0,0.07797844407154088,nan,0.9799060281340615,-0.35619842087953774,0.11136780960536037,1.3947424308775188e-15,0.9899020295635633,0.0,2,1,1,lowest_energy,1.3947424308775188e-15,0.9899020295635633,2.9566671014763294e-36,0.010097970436436676,True,drift,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",,local_cpp_scan,1.390712100022938,0.09473569999681786,0.0014250999665819108,1.4947885000146925,legacy,continuation,0.9899020295635632,-0.010097970436436787,6.280766984209381,0.02009397186593853,0.0,nan,nan,False,False,dimensionless_x,3.3306690738754696e-16,1e-14,1e-13
10:1:1,ideal,4000,4000,4000,nan,42.594800071887086,0.9996151143699955,global,,0,0.07797844407154088,nan,0.9799060281340615,-0.35619842087953774,0.11136780960536037,1.3947424308775188e-15,0.9899020295635633,0.001,2,1,1,continuation,1.3892701709998896e-15,0.9860181575028587,2.961881781404046e-36,0.013981842497141295,True,drift,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",,local_cpp_scan,1.390712100022938,0.09473569999681786,0.0014250999665819108,1.5034088999964297,legacy,continuation,0.9899020295635632,-0.010097970436436787,6.280766984209381,0.028143080097002494,0.008049108231063962,0.9899020295635633,0.0038838720607046184,False,False,dimensionless_x,1.3877787807814457e-17,1e-14,1e-13
10:1:1,ideal,4000,4000,4000,nan,42.594800071887086,0.9996151143699955,plateau_0.04,0.04,1,0.12095851643713118,0.0,1.5200095465120462,-0.6636469032524783,0.033652797415137235,1.7371005441338856e-15,1.2328866722095937,0.0,2,1,1,lowest_energy,1.7371005441338856e-15,1.2328866722095937,1.1786823199299773e-36,0.2328866722095937,True,inconclusive,True,"ideal.txt (10:1:1, 240 modes, k_max=253)",parallel_theorem_candidate,local_cpp_scan,1.390712100022938,0.09473569999681786,0.0014250999665819108,1.5097373999888077,legacy,continuation,1.2328866722095937,0.2328866722095937,6.280766984209381,-0.5200095465120462,0.0,nan,nan,False,False,dimensionless_x,0.0,1e-14,1e-13
